219;bunker;5621.00;13.80;952.00;4.12;0
219;bunker;5614.00;15.40;760.00;0.50;0
219;bunker;5625.00;17.00;701.00;2.06;0
219;bunker;5613.00;14.95;836.00;6.19;0
219;bunker;5607.00;13.00;974.00;2.57;0
219;bunker;5630.00;12.80;905.00;5.23;0
219;bunker;5629.00;14.20;784.00;0.51;0
219;bunker;5627.00;15.15;1084.00;4.63;0
219;bunker;5594.00;14.10;995.00;1.01;0
219;bunker;5621.00;13.60;978.00;3.68;0
219;bunker;5618.00;13.40;1032.00;0.41;0
219;anti_air_building;5627.00;13.30;841.00;1.62;0
219;anti_air_building;5610.00;13.80;996.00;5.74;0
219;anti_air_building;5630.00;16.95;1069.00;2.12;0
219;synthetic_refinery;5608.00;16.00;747.00;3.69;0
219;fuel_silo;5624.00;13.90;884.00;0.07;0
219;rocket_site;5625.00;13.10;942.00;4.29;0
219;nuclear_reactor;5612.00;16.45;1067.00;2.13;0
18;floating_harbor;2909.79;9.50;1021.30;-1.82;2412
18;floating_harbor;2873.64;9.50;967.79;-1.89;4342
18;floating_harbor;2896.95;9.50;1005.05;-2.36;4925
18;floating_harbor;2892.64;9.50;1000.79;-1.89;8287
18;floating_harbor;2883.88;9.50;987.18;-2.55;8294
18;floating_harbor;2878.95;9.50;977.05;-2.36;8308
18;floating_harbor;2860.13;9.50;950.74;-2.68;8325
21;arms_factory;2837.00;12.65;960.00;5.67;0
21;arms_factory;2839.00;11.93;962.00;2.05;0
21;arms_factory;2835.00;13.32;959.00;5.06;0
21;arms_factory;2841.00;11.70;963.00;6.28;0
21;arms_factory;2837.00;11.78;965.00;4.12;0
21;arms_factory;2833.00;12.60;963.00;0.50;0
21;industrial_complex;2837.00;11.73;966.00;2.05;0
21;industrial_complex;2834.00;12.62;962.00;6.18;0
21;industrial_complex;2839.00;11.73;965.00;2.56;0
21;industrial_complex;2837.00;13.40;956.00;4.12;0
21;industrial_complex;2841.00;11.62;964.00;0.50;0
21;industrial_complex;2835.00;13.93;955.00;4.62;0
21;air_base;2832.00;11.98;966.00;5.83;0
21;supply_node;2836.00;12.43;961.00;3.57;0
21;bunker;2835.58;13.60;956.65;5.23;0
21;anti_air_building;2837.00;13.40;955.00;1.61;0
21;anti_air_building;2836.00;13.30;958.00;4.28;0
21;anti_air_building;2834.00;14.07;954.00;1.01;0
21;synthetic_refinery;2834.00;13.25;960.00;5.13;0
21;fuel_silo;2834.00;14.18;956.00;0.06;0
21;radar_station;2838.00;12.53;960.00;3.11;0
21;rocket_site;2837.00;11.90;963.00;5.74;0
21;nuclear_reactor;2836.00;12.80;960.00;2.12;0
38;arms_factory;1259.00;10.57;620.00;3.81;0
38;arms_factory;1258.00;10.50;615.00;0.20;0
38;arms_factory;1261.00;10.73;617.00;2.87;0
38;arms_factory;1257.00;10.38;620.00;4.42;0
38;arms_factory;1272.00;10.68;614.00;2.26;0
38;arms_factory;1259.00;10.75;617.00;3.47;0
38;industrial_complex;1258.00;10.23;614.00;1.31;0
38;industrial_complex;1270.00;10.75;614.00;2.87;0
38;industrial_complex;1257.00;10.38;617.00;5.54;0
38;industrial_complex;1274.00;10.70;613.00;3.37;0
38;industrial_complex;1268.00;10.70;614.00;6.04;0
38;industrial_complex;1259.00;10.57;620.00;1.31;0
38;air_base;1272.00;10.70;613.00;3.98;0
38;supply_node;1263.00;9.60;615.00;2.09;0
38;naval_base;1266.00;9.50;609.00;1.11;9847
38;bunker;1269.00;10.70;613.00;6.04;0
38;coastal_bunker;1254.00;9.50;616.00;-2.21;0
38;dockyard;1266.00;9.95;612.00;1.11;0
38;anti_air_building;1265.00;10.57;616.00;0.37;0
38;anti_air_building;1256.00;9.98;617.00;4.49;0
38;anti_air_building;1260.00;10.80;619.00;2.33;0
38;synthetic_refinery;1263.00;10.40;616.00;3.54;0
38;fuel_silo;1268.00;10.65;616.00;0.27;0
38;radar_station;1266.00;10.68;616.00;2.34;0
38;rocket_site;1261.00;10.53;616.00;5.60;0
38;nuclear_reactor;1261.00;10.85;618.00;1.99;0
38;floating_harbor;1275.26;9.50;608.87;-2.03;9111
55;arms_factory;2768.00;10.53;489.00;3.07;0
55;arms_factory;2822.00;10.20;480.00;3.17;0
55;arms_factory;2831.00;10.68;475.00;1.01;0
55;arms_factory;2793.00;10.57;489.00;3.68;0
55;arms_factory;2782.00;10.70;484.00;0.06;0
55;arms_factory;2813.00;10.70;474.00;1.62;0
55;industrial_complex;2810.00;10.70;470.00;5.74;0
55;industrial_complex;2752.00;10.95;517.00;0.67;0
55;industrial_complex;2778.00;10.07;501.00;3.68;0
55;industrial_complex;2767.00;11.00;498.00;1.52;0
55;industrial_complex;2777.00;9.57;480.00;4.19;0
55;industrial_complex;2819.00;10.70;476.00;0.57;0
55;air_base;2842.00;10.55;472.00;2.13;0
55;supply_node;2798.00;10.70;479.00;5.42;0
55;supply_node;2829.00;10.75;472.00;2.08;0
55;supply_node;2764.00;11.10;501.00;3.56;0
55;naval_base;2781.00;9.57;501.00;1.57;9387
55;naval_base;2808.00;9.50;466.00;0.39;9678
55;naval_base;2835.00;9.50;465.00;1.36;9519
55;bunker;2769.00;10.90;494.00;3.74;0
55;bunker;2819.00;10.10;481.00;5.30;0
55;bunker;2831.00;10.80;472.00;1.68;0
55;coastal_bunker;2782.00;9.62;500.00;1.57;0
55;coastal_bunker;2817.00;9.50;484.00;-4.25;0
55;coastal_bunker;2825.00;9.50;482.00;-3.85;0
55;dockyard;2797.00;9.50;491.00;-2.91;0
55;anti_air_building;2748.00;10.03;513.00;4.25;0
55;anti_air_building;2770.00;10.85;499.00;4.35;0
55;anti_air_building;2785.00;10.60;494.00;2.20;0
55;synthetic_refinery;2766.00;10.68;491.00;4.86;0
55;fuel_silo;2842.00;10.70;473.00;1.24;0
55;rocket_site;2807.00;10.43;482.00;0.64;0
55;nuclear_reactor;2784.00;10.53;480.00;3.31;0
55;floating_harbor;2793.43;9.50;498.82;0.23;4372
55;floating_harbor;2816.69;9.50;461.44;-4.00;4615
55;floating_harbor;2745.02;9.50;502.58;1.49;4975
185;arms_factory;3113.00;10.25;394.00;4.06;0
185;arms_factory;3030.00;11.28;422.00;0.79;0
185;arms_factory;3077.00;10.32;407.00;3.46;0
185;arms_factory;3126.00;9.93;385.00;6.12;0
185;arms_factory;3024.00;10.98;446.00;2.51;0
185;arms_factory;3040.00;10.28;436.00;5.52;0
185;industrial_complex;2996.00;9.80;468.00;0.45;0
185;industrial_complex;3093.00;9.70;388.00;4.57;0
185;industrial_complex;3051.00;10.95;423.00;0.95;0
185;industrial_complex;3066.00;11.00;406.00;2.51;0
185;industrial_complex;3060.00;11.25;414.00;5.18;0
185;industrial_complex;3015.00;11.35;448.00;3.02;0
185;air_base;3032.00;11.45;434.00;5.68;0
185;supply_node;3011.00;11.50;449.00;0.41;0
185;supply_node;3042.00;11.40;419.00;3.36;0
185;supply_node;3121.00;9.95;385.00;5.94;0
185;supply_node;3081.00;11.05;399.00;2.59;0
185;naval_base;3023.00;10.15;453.00;-4.60;9515
185;naval_base;3087.00;9.50;387.00;0.00;9668
185;naval_base;3124.00;9.50;375.00;0.79;9510
185;naval_base;3048.00;9.50;431.00;-3.93;9942
185;bunker;3100.00;10.68;393.00;4.13;0
185;bunker;3006.00;11.25;457.00;0.52;0
185;bunker;3038.00;11.28;423.00;4.64;0
185;bunker;3113.00;11.05;386.00;6.20;0
185;coastal_bunker;3032.00;9.50;413.00;-0.09;0
185;coastal_bunker;3067.00;9.50;395.00;0.00;0
185;coastal_bunker;3024.00;9.95;453.00;-4.60;0
185;coastal_bunker;3134.00;9.50;389.00;-3.03;0
185;dockyard;3001.00;9.50;441.00;-1.75;0
185;anti_air_building;3018.00;10.93;431.00;3.69;0
185;anti_air_building;3033.00;10.65;417.00;0.07;0
185;anti_air_building;3069.00;10.82;401.00;1.63;0
185;synthetic_refinery;3105.00;9.82;383.00;5.76;0
185;fuel_silo;3005.00;10.43;441.00;2.14;0
185;rocket_site;3000.00;10.90;462.00;1.53;0
185;nuclear_reactor;3122.00;10.18;388.00;4.20;0
185;floating_harbor;3054.95;9.50;431.95;-0.79;5013
185;floating_harbor;3130.95;9.50;375.05;-2.36;5747
185;floating_harbor;3072.00;9.50;391.00;1.46;8799
60;arms_factory;995.00;11.40;335.00;2.71;0
60;arms_factory;997.00;11.80;355.00;3.91;0
60;arms_factory;1002.00;11.85;343.00;1.75;0
60;arms_factory;987.00;12.10;334.00;4.42;0
60;arms_factory;991.00;12.20;345.00;5.98;0
60;arms_factory;987.00;12.20;335.00;2.36;0
60;industrial_complex;980.00;11.15;326.00;0.20;0
60;industrial_complex;994.00;12.60;349.00;3.22;0
60;industrial_complex;978.00;11.65;334.00;4.42;0
60;industrial_complex;995.00;12.50;351.00;2.26;0
60;industrial_complex;989.00;12.35;341.00;4.93;0
60;industrial_complex;971.00;10.45;326.00;0.21;0
60;air_base;981.00;9.50;320.00;2.87;0
60;supply_node;1003.00;11.55;341.00;5.69;0
60;supply_node;973.00;11.28;329.00;2.34;0
60;naval_base;1027.00;9.50;346.00;-4.47;9192
60;naval_base;956.00;9.50;327.00;-1.06;10173
60;bunker;999.00;11.45;359.00;3.98;0
60;bunker;967.00;11.30;333.00;1.82;0
60;coastal_bunker;1002.00;9.50;323.00;0.53;0
60;coastal_bunker;955.00;9.50;328.00;-1.06;0
60;dockyard;1025.00;9.50;343.00;1.57;0
60;anti_air_building;960.00;10.00;328.00;5.45;0
60;anti_air_building;1005.00;11.20;338.00;0.37;0
60;anti_air_building;992.00;11.60;334.00;4.49;0
60;synthetic_refinery;1003.00;11.65;353.00;0.87;0
60;fuel_silo;996.00;10.40;325.00;3.89;0
60;radar_station;991.00;12.00;340.00;5.87;0
60;rocket_site;996.00;11.75;344.00;2.94;0
60;nuclear_reactor;1010.00;10.25;333.00;0.78;0
60;floating_harbor;1013.53;9.50;322.95;-2.61;153
60;floating_harbor;957.88;9.50;320.60;-4.21;7412
73;arms_factory;706.00;10.30;251.00;3.96;0
73;arms_factory;703.00;10.25;261.00;5.16;0
73;arms_factory;700.00;9.53;246.00;3.00;0
73;arms_factory;703.00;10.90;256.00;4.57;0
73;arms_factory;698.00;9.65;249.00;0.95;0
73;arms_factory;699.00;10.18;251.00;3.61;0
73;industrial_complex;703.00;10.25;261.00;1.45;0
73;industrial_complex;700.00;9.53;246.00;1.55;0
73;industrial_complex;705.00;10.55;255.00;5.67;0
73;industrial_complex;698.00;9.65;249.00;3.52;0
73;industrial_complex;699.00;10.18;251.00;4.72;0
73;industrial_complex;702.00;10.57;260.00;1.46;0
73;air_base;701.00;9.70;246.00;4.12;0
73;supply_node;702.00;10.90;253.00;0.32;0
73;naval_base;699.00;9.50;246.00;-0.12;9481
73;bunker;699.00;10.18;251.00;6.19;0
73;coastal_bunker;697.00;9.50;249.00;-0.12;0
73;dockyard;707.00;9.88;250.00;-4.51;0
73;anti_air_building;705.00;10.55;255.00;0.51;0
73;anti_air_building;698.00;9.55;258.00;4.63;0
73;anti_air_building;701.00;10.78;250.00;1.01;0
73;synthetic_refinery;703.00;10.85;259.00;3.68;0
73;fuel_silo;703.00;9.50;244.00;0.41;0
73;radar_station;703.00;10.90;254.00;2.04;0
73;rocket_site;699.00;10.05;257.00;5.74;0
73;nuclear_reactor;701.00;10.78;250.00;2.12;0
73;floating_harbor;713.86;9.50;255.37;-1.37;9134
82;arms_factory;2538.00;13.75;1102.00;5.37;0
82;arms_factory;2524.00;11.65;1156.00;1.75;0
82;arms_factory;2555.00;12.55;1166.00;3.32;0
82;arms_factory;2564.00;12.98;1169.00;1.16;0
82;arms_factory;2558.00;11.80;1163.00;2.36;0
82;arms_factory;2539.00;12.03;1116.00;5.38;0
82;industrial_complex;2535.00;11.60;1121.00;1.76;0
82;industrial_complex;2546.00;12.50;1176.00;4.43;0
82;industrial_complex;2526.00;12.98;1133.00;0.81;0
82;industrial_complex;2520.00;13.00;1138.00;3.83;0
82;industrial_complex;2524.00;13.25;1127.00;0.21;0
82;industrial_complex;2532.00;12.05;1131.00;2.87;0
82;air_base;2530.00;11.40;1149.00;0.71;0
82;supply_node;2520.00;12.70;1147.00;2.18;0
82;supply_node;2539.00;12.03;1120.00;5.12;0
82;supply_node;2550.00;12.10;1162.00;0.31;0
82;bunker;2541.00;10.70;1147.00;5.44;0
82;bunker;2530.00;12.60;1129.00;5.54;0
82;bunker;2520.00;12.98;1143.00;3.38;0
82;anti_air_building;2524.00;11.85;1154.00;6.05;0
82;anti_air_building;2543.00;12.00;1165.00;2.43;0
82;anti_air_building;2545.00;12.30;1168.00;5.45;0
82;synthetic_refinery;2540.00;13.05;1108.00;1.83;0
82;fuel_silo;2550.00;13.68;1113.00;4.49;0
82;radar_station;2539.00;10.70;1139.00;5.37;0
82;rocket_site;2553.00;12.93;1173.00;3.90;0
82;nuclear_reactor;2519.00;13.20;1129.00;5.10;0
120;arms_factory;3281.00;9.75;1681.00;1.60;0
120;arms_factory;3270.00;12.35;1686.00;2.81;0
120;arms_factory;3275.00;13.05;1696.00;0.65;0
120;arms_factory;3271.00;13.50;1701.00;2.21;0
120;arms_factory;3278.00;13.00;1699.00;4.87;0
120;arms_factory;3267.00;11.35;1677.00;1.25;0
120;industrial_complex;3267.00;12.25;1683.00;5.38;0
120;industrial_complex;3276.00;10.80;1681.00;5.48;0
120;industrial_complex;3265.00;12.65;1686.00;3.32;0
120;industrial_complex;3270.00;13.25;1696.00;1.16;0
120;industrial_complex;3286.00;10.70;1688.00;3.82;0
120;industrial_complex;3268.00;13.05;1692.00;5.38;0
120;air_base;3274.00;9.90;1676.00;1.77;0
120;supply_node;3274.00;12.05;1689.00;4.31;0
120;naval_base;3292.00;9.50;1688.00;1.46;9973
120;bunker;3259.00;13.15;1686.00;3.83;0
120;coastal_bunker;3283.00;9.65;1682.00;0.23;0
120;dockyard;3294.00;9.50;1689.00;1.46;0
120;anti_air_building;3263.00;13.65;1692.00;4.44;0
120;anti_air_building;3294.00;9.68;1690.00;2.27;0
120;anti_air_building;3279.00;12.30;1694.00;4.94;0
120;synthetic_refinery;3285.00;12.35;1698.00;1.32;0
120;fuel_silo;3273.00;13.40;1697.00;4.34;0
120;radar_station;3278.00;11.75;1689.00;6.03;0
120;rocket_site;3276.00;11.75;1688.00;3.39;0
120;nuclear_reactor;3278.00;9.65;1678.00;6.05;0
120;floating_harbor;3278.57;9.50;1669.18;-2.91;3284
200;arms_factory;1359.00;11.60;740.00;1.19;0
200;arms_factory;1353.00;11.10;757.00;4.20;0
200;arms_factory;1328.00;11.50;801.00;0.59;0
200;arms_factory;1336.00;11.50;726.00;4.71;0
200;arms_factory;1339.00;11.25;732.00;5.92;0
200;arms_factory;1332.00;11.50;794.00;2.65;0
200;industrial_complex;1300.00;11.40;808.00;5.32;0
200;industrial_complex;1335.00;11.30;728.00;1.70;0
200;industrial_complex;1329.00;11.20;719.00;5.82;0
200;industrial_complex;1315.00;11.10;739.00;1.10;0
200;industrial_complex;1313.00;10.00;701.00;3.76;0
200;industrial_complex;1290.00;10.90;797.00;0.14;0
200;air_base;1303.00;10.73;782.00;3.16;0
200;supply_node;1313.00;10.75;739.00;3.76;0
200;supply_node;1341.00;11.25;725.00;1.52;0
200;supply_node;1348.00;11.10;778.00;3.00;0
200;supply_node;1317.00;11.25;707.00;5.93;0
200;supply_node;1299.00;11.25;804.00;2.24;0
200;supply_node;1324.00;11.40;793.00;5.17;0
200;supply_node;1353.00;11.10;750.00;1.82;0
200;supply_node;1314.00;11.50;772.00;4.40;0
200;naval_base;1320.00;9.65;737.00;-0.06;9751
200;naval_base;1326.00;9.80;732.00;-1.68;9751
200;naval_base;1320.00;9.53;701.00;-0.14;9362
200;naval_base;1332.00;9.50;759.00;0.94;9490
200;naval_base;1341.00;9.50;765.00;-0.63;9490
200;naval_base;1301.00;9.50;796.00;-0.11;10068
200;naval_base;1315.00;9.50;788.00;-0.32;9741
200;naval_base;1346.00;9.50;748.00;-1.93;9490
200;bunker;1299.00;11.10;802.00;4.44;0
200;bunker;1348.00;9.85;755.00;2.27;0
200;bunker;1324.00;11.25;717.00;3.84;0
200;bunker;1346.00;11.30;776.00;0.22;0
200;bunker;1317.00;11.30;767.00;2.88;0
200;bunker;1322.00;11.45;794.00;0.72;0
200;bunker;1306.00;9.75;718.00;2.28;0
200;bunker;1318.00;10.07;701.00;4.94;0
200;coastal_bunker;1333.00;9.50;737.00;-2.71;0
200;coastal_bunker;1323.00;9.65;759.00;0.94;0
200;coastal_bunker;1311.00;9.50;709.00;-2.52;0
200;coastal_bunker;1298.00;9.50;796.00;-0.11;0
200;coastal_bunker;1309.00;9.70;727.00;-0.67;0
200;coastal_bunker;1345.00;9.50;762.00;-1.93;0
200;coastal_bunker;1320.00;9.50;785.00;-0.32;0
200;coastal_bunker;1338.00;9.50;770.00;-1.20;0
200;dockyard;1335.00;9.50;709.00;0.54;0
200;anti_air_building;1293.00;10.85;798.00;6.06;0
200;anti_air_building;1362.00;10.07;721.00;3.90;0
200;anti_air_building;1319.00;10.80;748.00;5.11;0
200;synthetic_refinery;1315.00;10.90;709.00;2.95;0
200;fuel_silo;1297.00;11.10;801.00;4.51;0
200;rocket_site;1311.00;11.00;768.00;5.01;0
200;nuclear_reactor;1306.00;11.25;781.00;1.39;0
200;floating_harbor;1304.63;9.50;728.53;-3.82;117
200;floating_harbor;1350.60;9.50;709.00;-2.60;638
200;floating_harbor;1333.00;9.50;751.00;-3.55;1929
200;floating_harbor;1316.00;9.50;724.00;-0.38;3669
200;floating_harbor;1298.00;9.50;790.00;-3.14;4213
200;floating_harbor;1324.00;9.50;777.00;-2.74;6254
200;floating_harbor;1338.45;9.50;755.46;1.21;7208
200;floating_harbor;1324.00;9.50;777.00;-0.79;8512
225;arms_factory;939.00;11.85;24.00;3.00;0
225;arms_factory;1014.00;13.90;47.00;4.56;0
225;arms_factory;982.00;13.15;8.00;0.94;0
225;arms_factory;943.00;10.55;44.00;3.60;0
225;arms_factory;1057.00;16.30;9.00;1.44;0
225;arms_factory;1009.00;13.30;34.00;1.55;0
225;industrial_complex;929.00;12.20;19.00;5.67;0
225;industrial_complex;976.00;14.95;16.00;2.05;0
225;industrial_complex;1012.00;14.60;51.00;4.71;0
225;industrial_complex;980.00;15.65;33.00;1.45;0
225;industrial_complex;979.00;15.95;42.00;4.11;0
225;industrial_complex;1043.00;14.30;14.00;0.50;0
225;air_base;1041.00;13.80;22.00;2.05;0
225;supply_node;923.00;12.95;14.00;5.67;0
225;supply_node;979.00;15.60;40.00;3.43;0
225;supply_node;964.00;12.80;8.00;4.91;0
225;supply_node;1013.00;13.80;41.00;1.56;0
225;supply_node;1041.00;14.35;15.00;4.15;0
225;supply_node;1005.00;14.60;9.00;0.80;0
225;supply_node;900.00;11.20;9.00;2.27;0
225;supply_node;946.00;12.30;31.00;0.03;0
225;naval_base;897.00;9.57;21.00;-2.90;10255
225;bunker;908.00;12.05;6.00;5.73;0
225;bunker;963.00;15.15;48.00;2.12;0
225;bunker;950.00;12.30;25.00;3.68;0
225;bunker;1023.00;14.00;48.00;0.06;0
225;bunker;992.00;13.50;2.00;4.18;0
225;bunker;959.00;13.30;18.00;4.28;0
225;bunker;1047.00;14.10;5.00;2.12;0
225;bunker;904.00;11.50;9.00;4.79;0
225;coastal_bunker;896.00;9.57;19.00;-2.90;0
225;dockyard;897.00;9.57;21.00;-2.90;0
225;anti_air_building;974.00;15.80;22.00;0.57;0
225;anti_air_building;1014.00;13.85;11.00;4.69;0
225;anti_air_building;1022.00;12.25;19.00;5.90;0
225;synthetic_refinery;964.00;15.10;46.00;2.63;0
225;fuel_silo;961.00;14.40;21.00;5.30;0
225;radar_station;977.00;15.60;34.00;1.29;0
225;rocket_site;980.00;13.50;6.00;4.34;0
225;nuclear_reactor;978.00;14.40;13.00;1.07;0
225;floating_harbor;886.00;9.50;9.00;1.57;7055
33;air_base;5391.00;10.65;69.00;0.78;0
33;rocket_site;5391.13;10.50;69.28;0.78;0
33;arms_factory;5371.16;11.10;44.29;0.78;0
33;arms_factory;5445.45;14.40;100.72;0.78;0
33;arms_factory;5478.93;14.40;73.74;0.78;0
33;arms_factory;5437.25;14.60;55.62;0.78;0
33;arms_factory;5499.77;13.80;54.58;0.78;0
33;arms_factory;5458.20;15.20;18.54;0.78;0
33;industrial_complex;5391.00;10.65;69.00;0.78;0
33;industrial_complex;5473.45;14.40;80.19;0.78;0
33;industrial_complex;5527.37;13.20;85.38;0.78;0
33;industrial_complex;5463.26;14.40;90.09;0.78;0
33;industrial_complex;5438.64;13.80;85.43;0.78;0
33;industrial_complex;5421.85;14.60;35.13;0.78;0
33;supply_node;5468.00;15.65;131.00;3.58;0
33;supply_node;5508.00;12.75;118.00;3.58;0
33;supply_node;5574.00;13.75;83.00;3.58;0
33;supply_node;5611.00;12.65;359.00;3.58;0
33;supply_node;5443.00;15.05;50.00;3.58;0
33;supply_node;5454.00;15.70;19.00;3.58;0
33;supply_node;5406.00;13.70;43.00;3.58;0
33;supply_node;5580.00;10.90;198.00;3.58;0
33;supply_node;5299.00;13.50;21.00;3.58;0
33;supply_node;5539.00;13.50;149.00;3.58;0
33;supply_node;5621.00;14.65;121.00;3.58;0
33;supply_node;5404.00;13.80;97.00;3.58;0
33;supply_node;5372.00;10.90;78.00;3.58;0
33;supply_node;5331.00;12.20;48.00;3.58;0
33;supply_node;5618.00;12.35;39.00;3.58;0
33;supply_node;5367.00;12.55;36.00;3.58;0
33;supply_node;5562.00;15.50;12.00;3.58;0
33;supply_node;5302.00;13.70;67.00;3.58;0
33;supply_node;5527.00;12.98;77.00;3.58;0
33;supply_node;5338.00;13.85;14.00;3.58;0
33;supply_node;5503.00;13.85;51.00;3.58;0
33;supply_node;5382.00;13.90;10.00;3.58;0
33;supply_node;5557.00;14.45;52.00;3.58;0
33;supply_node;5616.00;12.95;184.00;3.58;0
33;supply_node;5441.00;13.80;106.00;3.58;0
33;supply_node;5597.00;12.25;231.00;3.58;0
33;supply_node;5592.00;12.95;331.00;3.58;0
33;supply_node;5551.00;14.15;114.00;3.58;0
33;supply_node;5591.00;14.05;124.00;3.58;0
33;supply_node;5595.00;13.60;16.00;3.58;0
33;supply_node;5621.00;15.90;76.00;3.58;0
33;supply_node;5493.00;14.10;12.00;3.58;0
33;supply_node;5612.00;12.55;302.00;3.58;0
33;supply_node;5618.00;15.00;152.00;3.58;0
33;supply_node;5420.00;15.30;10.00;3.58;0
33;supply_node;5577.00;13.60;162.00;3.58;0
33;supply_node;5588.00;13.70;48.00;3.58;0
33;supply_node;5476.00;14.75;44.00;3.58;0
33;supply_node;5484.00;13.65;96.00;3.58;0
33;supply_node;5615.00;12.00;267.00;3.58;0
33;supply_node;5623.00;12.60;332.00;3.58;0
33;supply_node;5622.00;13.03;225.00;3.58;0
33;supply_node;5603.00;14.70;88.00;3.58;0
33;supply_node;5464.00;13.80;76.00;3.58;0
33;supply_node;5424.00;13.60;74.00;3.58;0
33;supply_node;5533.00;15.65;35.00;3.58;0
33;supply_node;5622.00;12.05;10.00;3.58;0
33;supply_node;5527.00;13.90;10.00;3.58;0
33;bunker;5391.00;10.65;69.00;0.78;0
33;bunker;5501.00;12.50;127.00;0.78;0
33;bunker;5479.00;14.60;42.00;0.78;0
33;bunker;5409.00;15.00;20.00;0.78;0
33;bunker;5578.00;13.25;153.00;0.78;0
33;bunker;5601.00;11.90;254.00;0.78;0
33;bunker;5424.00;13.65;81.00;0.78;0
33;bunker;5627.00;12.65;272.00;0.78;0
33;bunker;5489.00;13.80;67.00;0.78;0
33;bunker;5544.00;16.40;34.00;0.78;0
33;bunker;5321.00;13.10;19.00;0.78;0
33;bunker;5627.00;12.75;204.00;0.78;0
33;bunker;5383.00;13.10;31.00;0.78;0
33;bunker;5444.00;16.20;121.00;0.78;0
33;bunker;5596.00;12.88;20.00;0.78;0
33;bunker;5586.00;11.45;220.00;0.78;0
33;bunker;5579.00;13.90;54.00;0.78;0
33;bunker;5594.00;13.65;107.00;0.78;0
33;bunker;5363.00;14.90;1.00;0.78;0
33;bunker;5627.00;12.45;31.00;0.78;0
33;bunker;5406.00;14.85;106.00;0.78;0
33;bunker;5581.00;14.75;8.00;0.78;0
33;bunker;5543.00;12.95;87.00;0.78;0
33;bunker;5549.00;14.80;102.00;0.78;0
33;bunker;5604.00;13.25;291.00;0.78;0
33;bunker;5325.00;11.70;63.00;0.78;0
33;bunker;5431.00;13.95;57.00;0.78;0
33;bunker;5458.00;16.20;125.00;0.78;0
33;bunker;5624.00;12.25;356.00;0.78;0
33;bunker;5611.00;14.90;167.00;0.78;0
33;bunker;5627.00;12.20;20.00;0.78;0
33;bunker;5300.00;13.95;31.00;0.78;0
33;bunker;5543.00;15.45;55.00;0.78;0
33;bunker;5542.00;12.10;162.00;0.78;0
33;bunker;5486.00;13.30;100.00;0.78;0
33;bunker;5628.00;15.00;139.00;0.78;0
33;bunker;5397.00;11.60;63.00;0.78;0
33;bunker;5599.00;13.05;344.00;0.78;0
33;bunker;5485.00;14.35;18.00;0.78;0
33;bunker;5619.00;12.80;344.00;0.78;0
33;bunker;5574.00;14.10;64.00;0.78;0
33;bunker;5459.00;14.85;29.00;0.78;0
33;bunker;5602.00;14.80;83.00;0.78;0
33;bunker;5302.00;13.80;72.00;0.78;0
33;bunker;5540.00;15.30;8.00;0.78;0
33;bunker;5621.00;14.95;107.00;0.78;0
33;bunker;5479.00;14.10;73.00;0.78;0
33;bunker;5613.00;14.45;69.00;0.78;0
33;anti_air_building;5438.95;14.60;107.68;0.78;0
33;radar_station;5438.95;14.60;107.68;0.78;0
33;anti_air_building;5436.18;13.60;101.72;0.78;0
33;anti_air_building;5465.15;15.40;119.86;0.78;0
33;synthetic_refinery;5371.28;12.30;36.56;0.78;0
33;fuel_silo;5448.16;16.00;42.02;0.78;0
33;nuclear_reactor;5545.13;14.80;60.05;0.78;0
227;rocket_site;1539.00;16.40;25.00;4.40;0
227;air_base;1626.95;20.10;46.36;4.40;0
227;supply_node;1622.00;21.05;9.00;6.15;0
227;supply_node;1733.00;14.45;15.00;6.15;0
227;supply_node;1858.00;15.10;27.00;6.15;0
227;supply_node;1955.00;19.40;12.00;6.15;0
227;supply_node;1563.00;18.50;43.00;6.15;0
227;supply_node;1512.00;12.28;14.00;6.15;0
227;supply_node;1944.00;17.52;38.00;6.15;0
227;supply_node;1763.00;17.05;26.00;6.15;0
227;supply_node;1830.00;17.38;43.00;6.15;0
227;supply_node;1694.00;14.43;13.00;6.15;0
227;supply_node;1797.00;18.85;38.00;6.15;0
227;supply_node;1912.00;17.90;10.00;6.15;0
227;supply_node;1655.00;18.10;23.00;6.15;0
227;supply_node;1873.00;18.18;57.00;6.15;0
227;supply_node;1829.00;17.60;11.00;6.15;0
227;supply_node;1546.00;19.62;13.00;6.15;0
227;supply_node;1594.00;20.55;30.00;6.15;0
227;supply_node;1620.00;20.58;46.00;6.15;0
227;supply_node;1790.00;19.10;8.00;6.15;0
227;supply_node;1916.00;15.70;59.00;6.15;0
227;supply_node;1578.00;22.12;8.00;6.15;0
227;supply_node;1531.00;15.28;41.00;6.15;0
227;supply_node;1898.00;17.02;34.00;6.15;0
227;supply_node;1874.00;15.65;8.00;6.15;0
227;arms_factory;1567.86;18.50;39.04;4.40;0
227;arms_factory;1598.53;21.70;20.72;4.40;0
227;arms_factory;1644.03;19.10;18.85;4.40;0
227;arms_factory;1676.61;15.00;7.20;4.40;0
227;arms_factory;1698.93;13.60;10.31;4.40;0
227;arms_factory;1688.88;15.00;13.29;4.40;0
227;industrial_complex;1858.46;16.40;29.47;4.40;0
227;industrial_complex;1933.63;17.50;25.88;4.40;0
227;industrial_complex;1906.97;16.90;33.74;4.40;0
